,Price,Price * 1.1,True Sales,Pred Demand,Approx Pred Demand,New Pred Demand,Approx New Pred Demand,Elasticity,opt_price
17703,3050.0,3355.0000000000005,2,-1.2737900629319485,-1,-1.2931748534712826,-1,0.1521819890376212,4660.169921875
17704,3134.75,3448.2250000000004,2,-1.3537142315919484,-1,-1.3736376650815147,-1,0.1471760658535495,4660.169921875
17705,2965.25,3261.775,2,-1.6318059404631642,-2,-1.650652088052266,-2,0.11549257863194531,4660.169921875
17706,2966.1,3262.71,2,-1.0828474399186963,-1,-1.101698989826473,-1,0.17409239023728268,4660.169921875
17707,3134.75,3448.2250000000004,2,-1.8960423540084594,-2,-1.9159657874980258,-2,0.1050790529412271,4660.169921875
17708,3134.75,3448.2250000000004,1,-1.0358464490382904,-1,-1.0557698825278568,-1,0.1923396417303343,4660.169921875
17709,3050.0,3355.0000000000005,2,-1.509693358964869,-2,-1.529078149504203,-2,0.12840217136959103,4660.169921875
17710,3101.13,3411.2430000000004,4,-0.8355927596727994,-1,-0.8553025155696012,-1,0.23587753326775737,4660.169921875
17711,3101.13,3411.2430000000004,1,0.3494002689679485,0,0.3296905130711467,0,-0.5641024820908145,4660.169921875
17712,3134.75,3448.2250000000004,2,-2.0966501014626555,-2,-2.116573534952222,-2,0.09502507583724858,4660.169921875
17713,3134.75,3448.2250000000004,1,-1.2344706135190062,-1,-1.2543940470085726,-1,0.16139252948899485,4660.169921875
17714,3134.75,3448.2250000000004,1,-2.539328091064745,-3,-2.5592515245543113,-3,0.07845946949380789,4660.169921875
17715,3134.75,3448.2250000000004,1,-1.9554889278805785,-2,-1.9754123613701449,-2,0.10188466529012788,4660.169921875
17716,3134.75,3448.2250000000004,1,-1.7517011689341597,-2,-1.771624602423726,-2,0.11373762741557676,4660.169921875
17717,3134.75,3448.2250000000004,1,-1.300375573555284,-1,-1.3202990070448504,-1,0.15321291705822213,4660.169921875
17718,3050.0,3355.0000000000005,3,-1.9157406225014713,-2,-1.9351254130408053,-2,0.1011869264118983,4660.169921875
17719,2944.49,3238.939,3,-1.0232912126029978,-1,-1.0420054165030521,-1,0.18288248418013894,4660.169921875
17720,3050.0,3355.0000000000005,2,-0.9357613458443659,-1,-0.9551461363836999,-1,0.20715528190409035,4660.169921875
17721,3134.75,3448.2250000000004,3,-0.5860081317781436,-1,-0.60593156526771,-1,0.3399856146895445,4660.169921875
17722,3050.0,3355.0000000000005,3,-0.5574736424308497,-1,-0.5768584329701838,-1,0.3477256871698395,4660.169921875
17723,3050.0,3355.0000000000005,3,-0.9951695330344617,-1,-1.0145543235737957,-1,0.19478882638444667,4660.169921875
17724,3007.84,3308.6240000000003,5,-0.7711664650437875,-1,-0.7902833005768466,-1,0.24789505767699097,4660.169921875
17725,3007.84,3308.6240000000003,1,0.39952310422086157,0,0.3804062686878025,0,-0.47849136460681535,4660.169921875
17726,2922.88,3215.1680000000006,2,-2.3156433338439086,-2,-2.3342201917362395,-2,0.08022331254914705,4660.169921875
17727,3007.625,3308.3875000000003,3,-2.174922069940984,-2,-2.194037539005202,-2,0.08789036319235381,4660.169921875
17728,2773.515,3050.8665,9,4.494953820353147,4,4.477326276965376,4,-0.03921629474357173,4660.169921875
17729,2753.49375,3028.8431250000003,9,3.3931295811821567,3,3.3756292862329387,3,-0.051575675288890545,4660.169921875
17730,2677.1176920000003,2944.8294612000004,14,2.0222229672790926,2,2.005208093276284,2,-0.08413945582717815,4660.169921875
17731,2744.214375,3018.6358125,17,5.497974651285643,5,5.4805333329727235,5,-0.031723169747320264,4660.169921875
17732,2770.508,3047.5588000000002,6,6.912736045192722,7,6.895127613301722,7,-0.025472449368648578,4660.169921875
17733,2778.207143,3056.0278573000005,8,1.577660361035643,2,1.560002995939926,2,-0.11192120643841227,4660.169921875
17734,2772.5625,3049.8187500000004,9,3.9445361381146906,4,3.92691464850167,4,-0.0446731605340108,4660.169921875
17735,2767.795,3044.5745,5,3.203198234129413,3,3.1856070451684904,3,-0.054917578230071276,4660.169921875
17736,2795.76,3075.3360000000007,6,2.0776388176955516,2,2.059869892450224,2,-0.08552461137126999,4660.169921875
17737,2742.25,3016.4750000000004,8,3.5808553641256733,4,3.563426530730103,4,-0.04867226297431215,4660.169921875
17738,2682.863333,2951.1496663,10,2.246081868907459,2,2.2290304775120937,2,-0.07591616152290802,4660.169921875
17739,2719.967778,2991.9645558000007,10,4.735524090427253,5,4.718236875459953,5,-0.036505389133688795,4660.169921875
17740,2736.7216670000003,3010.3938337000004,7,5.512549283746628,6,5.49515558660589,5,-0.031552909997598313,4660.169921875
17741,2647.04,2911.744,3,3.197952657528222,3,3.1811289473809303,3,-0.05260775236208511,4660.169921875
17742,2795.76,3075.3360000000007,5,0.5841068455256755,1,0.5663379202803478,1,-0.3042067625373623,4660.169921875
17743,2795.76,3075.3360000000007,10,1.9484356024541194,2,1.9306666772087917,2,-0.0911958559110044,4660.169921875
17744,2748.0925,3022.9017500000004,9,7.434367255908127,7,7.416901289516253,7,-0.023493547992256388,4660.169921875
17745,2765.4008329999997,3041.9409163,13,4.865355809058291,5,4.84777983663042,5,-0.0361247421928479,4660.169921875
17746,2664.9425,2931.4367500000003,17,6.702185793519801,7,6.685248301007713,7,-0.025271595019739565,4660.169921875
17747,2599.7875,2859.76625,9,8.231596367839973,8,8.215072978943489,8,-0.02007312817358177,4660.169921875
17748,2651.027368,2916.1301048000005,20,3.8058545586702843,4,3.789005506131687,4,-0.04427140417179783,4660.169921875
17749,2575.43,2832.973,24,10.800415160988122,11,10.784046580300018,11,-0.015155510639283807,4660.169921875
17750,2542.224091,2796.4465001000003,45,14.521249854554629,15,14.505092319633945,15,-0.011126821094959431,4660.169921875
17751,2580.9765,2839.0741500000004,21,25.337931560793788,25,25.321527728387412,25,-0.006474021909411705,4660.169921875
17752,2589.2395,2848.1634500000005,21,12.729146713974934,13,12.712690364675371,13,-0.012928085180679382,4660.169921875
17753,2636.86625,2900.5528750000003,9,13.088958400888071,13,13.072199351728566,13,-0.01280395937263292,4660.169921875
17754,2647.661111,2912.4272221,10,8.34916898308883,8,8.332341325365594,8,-0.020154889375602753,4660.169921875
17755,2610.042308,2871.0465388000002,14,7.9085915411700185,8,7.892002976107927,8,-0.020975372132618287,4660.169921875
17756,2626.332857,2888.9661427,15,14.803666717361658,15,14.786974614961817,15,-0.011275654010951307,4660.169921875
17757,2660.830769,2926.9138459000005,14,9.857286786231182,10,9.840375426520467,10,-0.017156201374131624,4660.169921875
17758,2561.5245449999998,2817.6769995,23,10.300361476437207,10,10.284081274218785,10,-0.01580546688158831,4660.169921875
17759,2566.205,2822.8255000000004,27,13.728423302106494,14,13.712113352465185,14,-0.01188042449041229,4660.169921875
17760,2592.164375,2851.3808125,17,15.942218585916367,16,15.92574364707935,16,-0.010334156910613452,4660.169921875
17761,2500.029,2750.0319000000004,31,10.872743879773584,11,10.856854522885957,11,-0.01461393468228876,4660.169921875
17762,2467.871957,2714.6591527,47,19.73296715483369,20,19.717282177468334,20,-0.007948615756710863,4660.169921875
17763,2511.584286,2762.7427146,22,34.89042440844105,35,34.87446160998007,35,-0.004575123040670382,4660.169921875
17764,2529.427778,2782.3705558000006,19,16.136580484477356,16,16.120504278686898,16,-0.009962585199462175,4660.169921875
17765,2730.53,3003.5830000000005,4,8.417351610727419,8,8.399997265772871,8,-0.020617345879231887,4660.169921875
17766,2658.15875,2923.9746250000003,9,8.876334154470797,9,8.859439777228484,9,-0.01903305683214212,4660.169921875
17767,2654.5233329999996,2919.9756663,7,4.60091584078018,5,4.584044569045105,5,-0.03666937696520556,4660.169921875
17768,2626.275,2888.9025,7,6.861332471855748,7,6.84464073717585,7,-0.024327249478676722,4660.169921875
17769,2679.17,2947.0870000000004,6,5.348712534371806,5,5.331684616578604,5,-0.03183554487884232,4660.169921875
17770,2711.02,2982.1220000000003,3,3.724780572559249,4,3.707550226707464,4,-0.046258686964602364,4660.169921875
17771,2620.6533329999997,2882.7186662999998,4,2.6921935728760236,3,2.67553756765097,3,-0.06186778466772798,4660.169921875
17772,2620.6533329999997,2882.7186662999998,1,5.244664540049598,5,5.228008534824545,5,-0.03175799919682945,4660.169921875
17773,2698.3075,2968.13825,5,4.083021036512529,4,4.065871487103278,4,-0.04200210886960923,4660.169921875
17774,2753.395,3028.7345,3,3.7869973524102907,4,3.7694976850833894,4,-0.04620987473298153,4660.169921875
17775,2696.613333,2966.2746663,4,0.9140319740597986,1,0.8968931922152805,1,-0.1875074650659523,4660.169921875
17776,2684.466667,2952.9133337000003,4,0.8588010461421423,1,0.8417394644865297,1,-0.19866745309936026,4660.169921875
17777,2677.22875,2944.9516250000006,9,0.7631345524982764,1,0.7461189726475768,1,-0.22296959029041094,4660.169921875
17778,2523.8835289999997,2776.2718818999997,35,3.1765627948122193,3,3.1605218264334196,3,-0.05049787904396802,4660.169921875
17779,2522.67325,2774.940575,41,19.061111222020145,19,19.045077945774104,19,-0.008411511825983717,4660.169921875
17780,2529.314444,2782.2458884000002,37,22.334750869154647,22,22.31867538367758,22,-0.0071975217324981595,4660.169921875
17781,2472.89,2720.179,14,20.21168056228511,20,20.19596369189927,20,-0.007776132389094165,4660.169921875
17782,2485.844118,2734.4285298,18,6.71521763410907,7,6.699418431636656,7,-0.02352746155562301,4660.169921875
17783,2529.364516,2782.3009676,32,8.829926872611356,9,8.813851068893232,9,-0.018206044002456893,4660.169921875
17784,2522.506207,2774.7568277,30,18.15763704183869,18,18.141604827262668,18,-0.008829460870420847,4660.169921875
17785,2501.76,2751.9360000000006,31,20.924324272316884,21,20.908423913766168,21,-0.007598983051391928,4660.169921875
17786,2493.96675,2743.3634250000005,41,23.253705438784067,23,23.237854611551015,23,-0.006816473733521688,4660.169921875
17787,2519.086207,2770.9948277,30,27.87647135325119,28,27.86046087506325,28,-0.0057433661474063,4660.169921875
17788,2562.7153329999996,2818.9868662999997,16,12.055966757280801,12,12.039678986807967,12,-0.013510132203207745,4660.169921875
17789,2432.971818,2676.2689998,12,12.921302643205127,13,12.90583947957233,13,-0.011967186327709923,4660.169921875
17790,2583.9736359999997,2842.3709996,12,10.785897019825423,11,10.769474138614596,11,-0.015226254414111929,4660.169921875
17791,2574.238,2831.6618,6,12.986294326550052,13,12.96993332181943,13,-0.01259867081340636,4660.169921875
17792,2548.1155559999997,2802.9271116,10,12.119704927863154,12,12.103509948740832,12,-0.01336251931768511,4660.169921875
17793,2558.46,2814.306,7,5.7032564196399465,6,5.68699569465527,6,-0.02851129913899827,4660.169921875
17794,2518.97,2770.867,7,7.356280473669393,7,7.340270734054683,7,-0.02176336216653859,4660.169921875
17795,2711.02,2982.1220000000003,2,6.671438230182538,7,6.654207884330753,7,-0.02582703347807752,4660.169921875
17796,2711.0166670000003,2982.1183337000007,4,2.277292744661718,2,2.2600624199933783,2,-0.07566143926260713,4660.169921875
17797,2795.76,3075.3360000000007,6,5.247517396673211,5,5.229748471427883,5,-0.033861584254285135,4660.169921875
17798,2735.935,3009.5285000000003,11,4.057558480129557,4,4.040169782783907,4,-0.04285507511673585,4660.169921875
17799,2722.642857,2994.9071427,8,6.986544255065044,7,6.969240038180992,7,-0.024767919950563825,4660.169921875
17800,2613.136,2874.4496000000004,11,5.057932820505812,5,5.041324592961289,5,-0.032835998685450375,4660.169921875
17801,2542.64375,2796.9081250000004,17,9.679352092379787,10,9.663191890245395,10,-0.016695541168622662,4660.169921875
17802,2545.420811,2799.9628921000003,38,8.171397110589615,8,8.155219258374633,8,-0.019798147117359586,4660.169921875
17803,2514.529571,2765.9825281000003,71,21.529382793536172,22,21.513401275818534,22,-0.007423119311360774,4660.169921875
17804,2523.001395,2775.3015345,44,40.80837213583585,41,40.792336774008795,41,-0.003929429425335059,4660.169921875
17805,2514.8969230000002,2766.3866153000004,27,25.2699545332679,25,25.253970680782533,25,-0.006325239906673917,4660.169921875
17806,2502.8173079999997,2753.0990388,27,18.285035643606708,18,18.269128565156283,18,-0.008699506394447203,4660.169921875
17807,2533.6175,2786.97925,13,16.55534702138082,17,16.539244187104003,17,-0.009726666711376326,4660.169921875
17808,2494.322353,2743.7545883000003,35,11.850951210720208,12,11.835098123392179,12,-0.013377058977079123,4660.169921875
17809,2500.618958,2750.6808538,49,31.198659832512945,31,31.182766726047525,31,-0.005094163195066835,4660.169921875
17810,2506.3597059999997,2756.9956766,35,34.40002870775423,34,34.38409911499455,34,-0.0046306917052346035,4660.169921875
17811,2514.562273,2766.0185003,23,24.230326892200463,24,24.21434516663974,24,-0.006595753178166489,4660.169921875
17812,2505.53625,2756.089875,33,17.234012395643283,17,17.2180880364974,17,-0.009240076414190276,4660.169921875
17813,2424.65625,2667.1218750000003,33,26.85321043145005,27,26.837800118815252,27,-0.005738722628394097,4660.169921875
17814,2281.77234,2509.949574,48,32.08040558889904,32,32.065903399105814,32,-0.004520575574719347,4660.169921875
17815,2396.664792,2636.3312712,49,36.04422373262139,36,36.028991324429285,36,-0.0042260330823324765,4660.169921875
17816,2438.198621,2682.0184831,30,34.37986193079787,34,34.364365547335126,34,-0.004507401307759408,4660.169921875
17817,2526.074762,2778.6822382000005,22,22.003736314433002,22,21.98768141930249,22,-0.007296440432246699,4660.169921875
17818,2488.042222,2736.8464442000004,10,17.76627681946981,18,17.75046364657588,18,-0.00890066785214036,4660.169921875
17819,2517.416,2769.1576000000005,21,15.233114123023988,15,15.21711426011895,15,-0.010503343423951764,4660.169921875
17820,2487.916981,2736.7086791,54,23.083322833541484,23,23.067510456637898,23,-0.0068501302943308065,4660.169921875
17821,2519.341786,2771.2759646,29,40.6811241370851,41,40.66511203452162,41,-0.003936002975120025,4660.169921875
17822,2530.7225,2783.79475,17,23.33012400365906,23,23.31403956904408,23,-0.006894277378232253,4660.169921875
17823,2553.772143,2809.1493573000002,15,13.614719288482531,14,13.598488357965403,14,-0.011921604972685039,4660.169921875
17824,2600.53125,2860.5843750000004,9,10.742377301715848,11,10.725849185790523,11,-0.015385901519848358,4660.169921875
17825,2592.3746149999997,2851.6120765,14,13.22124545571397,13,13.204769180661096,13,-0.01246196896356161,4660.169921875
17826,2612.146667,2873.3613337,7,11.760079638662534,12,11.74347769899112,12,-0.014117200037347899,4660.169921875
17827,2711.158333,2982.2741663,7,6.4430736725169115,6,6.425842447466362,6,-0.026743796402716513,4660.169921875
17828,2774.575,3052.0325000000003,5,8.179133459428884,8,8.161499179031942,8,-0.021560083943383396,4660.169921875
17829,2569.776667,2826.7543337,4,4.185819362946532,4,4.169486712971888,4,-0.039019003350271295,4660.169921875
17830,2689.83,2958.813,5,3.4902801186664885,3,3.4731844494414332,3,-0.04898079421655955,4660.169921875
17831,2634.744,2898.2184,6,3.229778134299268,3,3.213032573458361,3,-0.05184740296268181,4660.169921875
17832,2742.79625,3017.075875,9,4.229157183177223,4,4.211724877997445,4,-0.041219336205143085,4660.169921875
17833,2529.543571,2782.4979281000005,15,5.037681136325597,5,5.021604194593153,5,-0.031913377002996,4660.169921875
17834,2525.117317,2777.6290487000006,42,7.88277945500775,8,7.86673064508077,8,-0.020359328861832827,4660.169921875
17835,2544.71537,2799.1869070000002,55,24.736177599932226,25,24.720004231266763,25,-0.006538345951036157,4660.169921875
17836,2599.467368,2859.4141048,20,31.51990948714959,32,31.503388132906142,32,-0.005241561448703885,4660.169921875
17837,2660.554545,2926.6099995000004,12,6.400425269934384,6,6.383515665811991,6,-0.026419500906955228,4660.169921875
17838,2445.702619,2690.2728809000005,43,8.108609514396104,8,8.093065438005674,8,-0.019169842083076143,4660.169921875
17839,2436.7203280000003,2680.3923608000005,62,30.62765669157427,31,30.612169703652558,31,-0.005056536997808311,4660.169921875
17840,2440.8298210000003,2684.9128031000005,57,44.79223225523488,45,44.77671914873578,45,-0.0034633474863907075,4660.169921875
17841,2442.484615,2686.7330765,40,34.62422982777653,35,34.608706203954455,35,-0.004483456787137869,4660.169921875
17842,2522.74,2775.014,19,23.231762587452977,23,23.215728886966026,23,-0.006901628934349518,4660.169921875
17843,2632.6275,2895.8902500000004,5,11.275820790190206,11,11.259088681122801,11,-0.014838927807332446,4660.169921875
17844,2456.78,2702.4580000000005,3,3.8032170190483168,4,3.787602538490538,4,-0.04105598097498503,4660.169921875
17845,2795.76,3075.3360000000007,2,19.72004601863737,20,19.70227709339204,20,-0.009010590152038348,4660.169921875
17846,2713.9179999999997,2985.3098,6,14.468205560021525,14,14.450956795440893,14,-0.011921840969894546,4660.169921875
17847,2753.39,3028.7290000000003,3,9.77210531525088,10,9.754605679702323,10,-0.01790774350461199,4660.169921875
17848,2965.25,3261.775,2,3.819168696713678,4,3.8003225491245765,4,-0.049346203547694804,4660.169921875
17849,2760.453333,3036.4986663,7,0.8347901544697027,1,0.8172456267143549,1,-0.21016692232664105,4660.169921875
17850,2610.17,2871.1870000000004,2,3.7010628285173883,4,3.6844734518872073,4,-0.04482327752546302,4660.169921875
17851,2668.645,2935.5095,3,5.459913647676693,5,5.442952623300024,5,-0.03106463851106176,4660.169921875
17852,2598.7763640000003,2858.6540004000008,12,5.5943808756416535,6,5.577863913190928,6,-0.02952420083273487,4660.169921875
17853,2658.805556,2924.6861116,19,11.395151135329964,11,11.37825264720279,11,-0.014829542782263701,4660.169921875
17854,2685.21,2953.731,14,12.713656143983464,13,12.696589837949324,13,-0.013423602023574009,4660.169921875
17855,2838.1333329999998,3121.9466663,4,1.3714441339095726,1,1.3534058977840289,1,-0.13152731255718178,4660.169921875
17856,3162.993333,3479.2926663000003,4,0.9335147794914169,1,0.9134118407250185,1,-0.2153467648080583,4660.169921875
17857,2838.136667,3121.9503337000006,4,2.1023566372081772,2,2.0843183798928333,2,-0.08580017774385705,4660.169921875
17858,2821.5240000000003,3103.6764000000007,6,2.3024950814298073,2,2.2845624087276093,2,-0.07788365259422028,4660.169921875
